monero,"Sep 05, 2017",106.75,122.63,95.81,118.82,113378000,1605070000
monero,"Sep 30, 2016",8.65,8.66,7.99,8.41,5300920,112519000
monero,"Sep 29, 2016",9.4,9.41,8.32,8.71,5237580,122202000
monero,"Sep 28, 2016",9.33,9.5,9.19,9.4,1900470,121268000
monero,"Sep 27, 2016",9.36,9.6,9.18,9.31,2349090,121546000
monero,"Sep 26, 2016",10.25,10.36,9.14,9.4,7477270,133099000
monero,"Sep 25, 2016",10.62,10.7,10.19,10.24,2085390,137720000
monero,"Sep 24, 2016",10.8,11.03,10.63,10.63,1720410,139964000
monero,"Sep 23, 2016",10.12,11.01,10.03,10.77,3564780,131137000
monero,"Sep 22, 2016",9.96,10.59,9.96,10.16,3966670,129022000
monero,"Sep 21, 2016",11.25,11.25,9.78,9.92,6586410,145554000
monero,"Sep 20, 2016",10.54,11.69,10.32,11.15,11094000,136312000
monero,"Sep 19, 2016",9.45,10.85,9.07,10.56,8092940,122199000
monero,"Sep 18, 2016",9.69,9.78,9.25,9.45,2709710,125247000
monero,"Sep 17, 2016",8.88,9.82,8.82,9.68,4720550,114672000
monero,"Sep 16, 2016",9.5,9.83,8.75,8.91,7175750,122577000
monero,"Sep 15, 2016",10.53,10.53,9.33,9.41,7678600,135811000
monero,"Sep 14, 2016",10.96,10.96,10.31,10.51,5468580,141326000
monero,"Sep 13, 2016",10.26,11.36,9.85,10.88,14308800,132131000
monero,"Sep 12, 2016",10.66,11.01,9.97,10.03,12411600,137198000
monero,"Sep 11, 2016",12.26,12.41,10.53,10.69,15781800,157714000
monero,"Sep 10, 2016",12.33,12.58,11.98,12.23,7990970,158606000
monero,"Sep 09, 2016",12.71,13.63,12.08,12.43,14523800,163301000
monero,"Sep 08, 2016",11.91,13.0,11.54,12.74,18100000,152961000
monero,"Sep 07, 2016",12.44,12.88,11.1,11.83,20446100,159649000
monero,"Sep 06, 2016",13.84,14.19,11.99,12.46,25356900,177509000
monero,"Sep 05, 2016",13.57,14.26,12.58,13.96,24043200,173999000
monero,"Sep 04, 2016",11.13,13.87,10.41,13.39,31169900,142653000
monero,"Sep 03, 2016",10.19,15.04,9.9,10.59,66593800,130422000
monero,"Sep 02, 2016",7.97,10.61,7.82,10.21,27999500,102027000
monero,"Sep 01, 2016",8.52,8.84,7.85,8.0,12152000,108975000
monero,"Aug 31, 2016",8.51,8.86,7.49,8.58,20057400,108774000
monero,"Aug 30, 2016",8.49,9.17,7.95,8.49,15534600,108444000
monero,"Aug 29, 2016",9.35,10.69,8.07,8.5,46191400,119391000
monero,"Aug 28, 2016",5.3,9.51,5.09,9.51,49325800,67611100
monero,"Aug 27, 2016",4.25,5.3,4.21,5.3,8004280,54133400
monero,"Aug 26, 2016",4.13,4.62,4.09,4.18,6023340,52650700
monero,"Aug 25, 2016",4.46,4.51,3.73,4.15,7337870,56851200
monero,"Aug 24, 2016",4.66,5.07,4.36,4.42,6796020,59342000
monero,"Aug 23, 2016",4.03,5.32,4.0,4.72,21058200,51189700
monero,"Aug 22, 2016",2.53,5.23,2.53,3.99,18149400,32141200
monero,"Aug 21, 2016",2.44,2.6,2.4,2.54,790717,30968100
monero,"Aug 20, 2016",2.3,2.55,2.28,2.44,1869560,29221300
monero,"Aug 19, 2016",2.19,2.34,2.18,2.3,313760,27739300
monero,"Aug 18, 2016",2.24,2.26,2.15,2.19,381203,28372900
monero,"Aug 17, 2016",2.2,2.29,2.13,2.24,449444,27893300
monero,"Aug 16, 2016",2.18,2.27,2.08,2.2,760398,27615300
monero,"Aug 15, 2016",2.01,2.2,1.98,2.18,849798,25383800
monero,"Aug 14, 2016",1.98,2.09,1.88,2.01,396280,25091800
monero,"Aug 13, 2016",1.95,2.02,1.93,1.98,123245,24686400
monero,"Aug 12, 2016",1.98,1.99,1.89,1.95,122922,24956600
monero,"Aug 11, 2016",2.02,2.05,1.9,1.98,129604,25436700
monero,"Aug 10, 2016",2.05,2.05,1.95,2.01,210706,25834000
monero,"Aug 09, 2016",1.9,2.05,1.89,2.05,245059,23990400
monero,"Aug 08, 2016",1.9,1.99,1.84,1.9,199176,23901200
monero,"Aug 07, 2016",1.88,2.0,1.8,1.9,268531,23712300
monero,"Aug 06, 2016",1.79,1.93,1.74,1.88,268046,22548300
monero,"Aug 05, 2016",1.85,1.86,1.77,1.79,134743,23238600
monero,"Aug 04, 2016",1.57,1.9,1.57,1.85,497557,19787700
monero,"Aug 03, 2016",1.49,1.65,1.47,1.57,190375,18765200
monero,"Aug 02, 2016",1.7,1.74,1.43,1.49,303492,21299600
monero,"Aug 01, 2016",1.82,1.83,1.69,1.7,170108,22827700
monero,"Jul 31, 2016",1.91,1.94,1.8,1.82,147277,23977300
monero,"Jul 30, 2016",1.91,1.94,1.87,1.91,71012,23864700
monero,"Jul 29, 2016",1.85,1.95,1.82,1.89,106495,23201700
monero,"Jul 28, 2016",1.94,1.95,1.83,1.85,190937,24317300
monero,"Jul 27, 2016",1.83,1.95,1.76,1.94,257870,22861700
monero,"Jul 26, 2016",1.85,1.86,1.7,1.83,268872,23060800
monero,"Jul 25, 2016",1.86,1.89,1.82,1.85,94316,23229400
monero,"Jul 24, 2016",1.9,1.94,1.83,1.88,161485,23663800
monero,"Jul 23, 2016",1.83,1.91,1.81,1.89,132721,22802400
monero,"Jul 22, 2016",1.73,1.85,1.72,1.83,183573,21524900
monero,"Jul 21, 2016",1.77,1.81,1.72,1.74,143002,22060100
monero,"Jul 20, 2016",1.9,1.93,1.73,1.76,368224,23690500
monero,"Jul 19, 2016",1.95,1.96,1.85,1.9,206251,24268200
monero,"Jul 18, 2016",1.99,2.02,1.94,1.95,108747,24730000
monero,"Jul 17, 2016",1.98,2.01,1.95,1.99,167463,24567700
monero,"Jul 16, 2016",2.0,2.02,1.97,1.98,69994,24821700
monero,"Jul 15, 2016",2.01,2.03,1.94,1.99,189098,24905300
monero,"Jul 14, 2016",1.94,2.03,1.93,2.01,172552,24010100
monero,"Jul 13, 2016",1.98,2.0,1.9,1.93,294296,24510200
monero,"Jul 12, 2016",1.98,2.08,1.95,1.99,347642,24548500
monero,"Jul 11, 2016",1.91,2.03,1.89,1.98,213005,23651500
monero,"Jul 10, 2016",1.96,1.96,1.86,1.91,224404,24175800
monero,"Jul 09, 2016",1.99,1.99,1.84,1.96,307833,24528700
monero,"Jul 08, 2016",1.9,2.02,1.86,1.98,433750,23471600
monero,"Jul 07, 2016",1.94,2.11,1.82,1.9,1565910,23934100
monero,"Jul 06, 2016",1.73,1.98,1.72,1.94,510090,21273100
monero,"Jul 05, 2016",1.71,1.74,1.64,1.73,154989,21078100
monero,"Jul 04, 2016",1.7,1.8,1.66,1.71,151474,20912300
monero,"Jul 03, 2016",1.75,1.85,1.7,1.7,326072,21541800
monero,"Jul 02, 2016",1.66,1.79,1.64,1.75,228270,20444700
monero,"Jul 01, 2016",1.59,1.7,1.58,1.66,148728,19525900
monero,"Jun 30, 2016",1.54,1.61,1.5,1.61,232728,18945900
monero,"Jun 29, 2016",1.49,1.6,1.46,1.55,314944,18335500
monero,"Jun 28, 2016",1.48,1.51,1.43,1.49,173566,18129100
monero,"Jun 27, 2016",1.48,1.49,1.38,1.48,184373,18138600
monero,"Jun 26, 2016",1.56,1.61,1.46,1.48,75189,19071300
monero,"Jun 25, 2016",1.58,1.65,1.51,1.55,168083,19305300
monero,"Jun 24, 2016",1.56,1.66,1.52,1.59,241911,19077300
monero,"Jun 23, 2016",1.49,1.57,1.4,1.56,198638,18208400
monero,"Jun 22, 2016",1.61,1.72,1.49,1.5,376492,19621200
monero,"Jun 21, 2016",1.83,1.87,1.56,1.61,543359,22278200
monero,"Jun 20, 2016",1.86,1.91,1.72,1.83,570846,22717200
monero,"Jun 19, 2016",2.03,2.06,1.81,1.87,663871,24740500
monero,"Jun 18, 2016",1.77,2.34,1.77,2.01,2663250,21492400
monero,"Jun 17, 2016",1.57,1.79,1.48,1.75,643511,19121000
monero,"Jun 16, 2016",1.47,1.63,1.43,1.58,349747,17829600
monero,"Jun 15, 2016",1.37,1.5,1.33,1.46,334636,16664500
monero,"Jun 14, 2016",1.28,1.41,1.24,1.39,268605,15568200
monero,"Jun 13, 2016",1.25,1.37,1.25,1.28,276844,15197600
monero,"Jun 12, 2016",1.14,1.28,1.11,1.25,285841,13806400
monero,"Jun 11, 2016",1.14,1.18,1.12,1.14,207863,13832200
monero,"Jun 10, 2016",1.11,1.19,1.08,1.15,267163,13495300
monero,"Jun 09, 2016",0.9944719999999999,1.22,0.9899950000000001,1.11,483161,12029500
monero,"Jun 08, 2016",1.01,1.02,0.9714870000000001,0.9999520000000001,70837,12232100
monero,"Jun 07, 2016",1.0,1.01,0.9587760000000001,1.01,86376,12082300
monero,"Jun 06, 2016",1.01,1.05,0.9871629999999999,1.01,89836,12135000
monero,"Jun 05, 2016",0.973615,1.01,0.960302,1.0,87680,11742600
monero,"Jun 04, 2016",0.9409139999999999,0.991519,0.9404379999999999,0.974353,91404,11340400
monero,"Jun 03, 2016",0.926588,0.958702,0.9240809999999999,0.9452020000000001,74145,11159300
monero,"Jun 02, 2016",0.913437,0.933852,0.907306,0.92668,39987,10992500
monero,"Jun 01, 2016",0.9341659999999999,0.9504540000000001,0.873635,0.9148709999999999,105338,11234300
monero,"May 31, 2016",0.909725,0.969137,0.9015129999999999,0.928747,156718,10932000
monero,"May 30, 2016",0.8805280000000001,0.9190459999999999,0.876059,0.910537,66482,10573600
monero,"May 29, 2016",0.9283110000000001,0.956759,0.856513,0.881719,188141,11139000
monero,"May 28, 2016",0.861864,0.9214549999999999,0.846382,0.919737,174774,10333800
monero,"May 27, 2016",0.860189,0.8744430000000001,0.8305950000000001,0.8590909999999999,151612,10306700
monero,"May 26, 2016",0.865867,0.9090600000000001,0.8424389999999999,0.860175,100025,10366800
monero,"May 25, 2016",0.8992389999999999,0.9180870000000001,0.8649969999999999,0.8658870000000001,87610,10758600
monero,"May 24, 2016",0.9144709999999999,0.992032,0.901127,0.901127,220308,10932800
monero,"May 23, 2016",0.9385190000000001,0.9596600000000001,0.904732,0.9147299999999999,120334,11125300
monero,"May 22, 2016",0.9753370000000001,0.985725,0.920184,0.9387639999999999,194865,11561800
monero,"May 21, 2016",0.940434,1.0,0.9343020000000001,0.975433,115767,11148000
monero,"May 20, 2016",0.8587809999999999,0.986409,0.8521280000000001,0.9422219999999999,314964,10180100
monero,"May 19, 2016",0.840467,0.868031,0.8288030000000001,0.8535950000000001,139069,9963010
monero,"May 18, 2016",0.813099,0.8782059999999999,0.8006270000000001,0.840542,214210,9638580
monero,"May 17, 2016",0.818318,0.8540000000000001,0.806392,0.813343,125123,9700450
monero,"May 16, 2016",0.826412,0.850339,0.8060729999999999,0.8183560000000001,107300,9796400
monero,"May 15, 2016",0.8386440000000001,0.8569030000000001,0.80674,0.823823,56531,9941400
monero,"May 14, 2016",0.847938,0.859677,0.8246629999999999,0.8388950000000001,27725,10051600
monero,"May 13, 2016",0.8757389999999999,0.8833280000000001,0.841779,0.8477629999999999,66386,10381100
monero,"May 12, 2016",0.8598540000000001,0.887074,0.844275,0.875668,88976,10187100
monero,"May 11, 2016",0.828834,0.869361,0.82739,0.8597100000000001,51107,9812260
monero,"May 10, 2016",0.825951,0.875618,0.812145,0.829463,134752,9770550
monero,"May 09, 2016",0.848722,0.867028,0.8142149999999999,0.825393,91542,10032500
monero,"May 08, 2016",0.880503,0.897977,0.8353459999999999,0.8505860000000001,76975,10400200
monero,"May 07, 2016",0.877036,0.884583,0.832369,0.880058,110546,10350800
monero,"May 06, 2016",0.9069940000000001,0.91905,0.868383,0.877466,71046,10696600
monero,"May 05, 2016",0.9164479999999999,0.922198,0.8794799999999999,0.906841,76568,10799800
monero,"May 04, 2016",0.91748,0.950575,0.8998440000000001,0.9164549999999999,102053,10803000
monero,"May 03, 2016",0.963722,0.9774790000000001,0.9082370000000001,0.9082370000000001,103842,11338900
monero,"May 02, 2016",0.911209,1.0,0.895719,0.9643950000000001,212997,10712600
monero,"May 01, 2016",0.916798,0.945897,0.894976,0.914293,64193,10770300
monero,"Apr 30, 2016",0.8834639999999999,0.970719,0.8834639999999999,0.916537,127183,10370200
monero,"Apr 29, 2016",0.9046870000000001,0.9341219999999999,0.8726719999999999,0.883684,101368,10610600
monero,"Apr 28, 2016",0.943459,0.953414,0.882325,0.9047940000000001,98147,11056500
monero,"Apr 27, 2016",0.894009,0.97624,0.860762,0.9415309999999999,300067,10469100
monero,"Apr 26, 2016",0.9622780000000001,0.995101,0.84477,0.884295,339835,11259900
monero,"Apr 25, 2016",1.02,1.04,0.942687,0.953362,209133,11946300
monero,"Apr 24, 2016",1.03,1.04,0.9872569999999999,1.01,117386,12074100
monero,"Apr 23, 2016",0.977764,1.05,0.977764,1.04,111624,11414300
monero,"Apr 22, 2016",0.9684299999999999,1.01,0.951049,0.9804290000000001,142996,11296200
monero,"Apr 21, 2016",1.06,1.07,0.9461870000000001,0.977233,217840,12296600
monero,"Apr 20, 2016",1.11,1.12,1.0,1.06,317076,12979400
monero,"Apr 19, 2016",1.11,1.16,1.1,1.11,279257,12966100
monero,"Apr 18, 2016",1.04,1.12,1.02,1.11,294792,12039000
monero,"Apr 17, 2016",0.978342,1.08,0.969814,1.04,306365,11365600
monero,"Apr 16, 2016",0.9904959999999999,0.9973989999999999,0.9474299999999999,0.977983,111910,11497200
monero,"Apr 15, 2016",1.01,1.02,0.954306,0.990145,366008,11676400
monero,"Apr 14, 2016",1.03,1.06,0.976168,1.01,199039,11927900
monero,"Apr 13, 2016",0.944542,1.07,0.922155,1.03,411783,10937600
monero,"Apr 12, 2016",1.02,1.03,0.8756780000000001,0.9559860000000001,607158,11826700
monero,"Apr 11, 2016",1.12,1.13,0.9860459999999999,1.02,307904,12947200
monero,"Apr 10, 2016",1.14,1.17,0.921744,1.1,1270300,13205500
monero,"Apr 09, 2016",1.26,1.37,1.13,1.13,937009,14502600
monero,"Apr 08, 2016",1.51,1.54,1.14,1.24,535958,17391700
monero,"Apr 07, 2016",1.51,1.57,1.5,1.5,293003,17377700
monero,"Apr 06, 2016",1.52,1.57,1.46,1.51,253803,17481400
monero,"Apr 05, 2016",1.58,1.58,1.45,1.52,404485,18159400
monero,"Apr 04, 2016",1.55,1.6,1.5,1.6,296207,17833100
monero,"Apr 03, 2016",1.53,1.58,1.48,1.54,255047,17571800
monero,"Apr 02, 2016",1.46,1.57,1.46,1.55,438901,16776400
monero,"Apr 01, 2016",1.41,1.48,1.41,1.46,353597,16163900
monero,"Mar 31, 2016",1.44,1.46,1.39,1.4,197875,16467000
monero,"Mar 30, 2016",1.48,1.52,1.41,1.45,324062,16984700
monero,"Mar 29, 2016",1.49,1.53,1.46,1.49,324528,17031100
monero,"Mar 28, 2016",1.53,1.56,1.4,1.49,591183,17537000
monero,"Mar 27, 2016",1.69,1.72,1.43,1.53,981701,19298200
monero,"Mar 26, 2016",1.6,1.73,1.58,1.7,505566,18282700
monero,"Mar 25, 2016",1.69,1.75,1.58,1.6,742739,19285200
monero,"Mar 24, 2016",1.45,1.73,1.39,1.7,1231660,16565500
monero,"Mar 23, 2016",1.35,1.46,1.34,1.45,439967,15365800
monero,"Mar 22, 2016",1.48,1.53,1.34,1.39,601296,16789700
monero,"Mar 21, 2016",1.52,1.54,1.36,1.49,819654,17283300
monero,"Mar 20, 2016",1.2,1.53,1.2,1.52,979776,13655000
monero,"Mar 19, 2016",1.15,1.26,1.13,1.21,273033,13006700
monero,"Mar 18, 2016",1.31,1.33,1.11,1.15,408786,14849600
monero,"Mar 17, 2016",1.15,1.34,1.05,1.3,510610,12979400
monero,"Mar 16, 2016",1.14,1.2,1.12,1.15,156281,12879300
monero,"Mar 15, 2016",1.12,1.18,1.1,1.14,221688,12636200
monero,"Mar 14, 2016",1.24,1.24,1.11,1.12,195842,13996400
monero,"Mar 13, 2016",1.15,1.25,1.13,1.24,276132,13009500
monero,"Mar 12, 2016",1.1,1.19,1.06,1.15,332215,12375400
monero,"Mar 11, 2016",1.1,1.14,1.08,1.1,134947,12350800
monero,"Mar 10, 2016",1.25,1.31,1.07,1.09,437740,14035500
monero,"Mar 09, 2016",1.19,1.32,1.1,1.24,826080,13340700
monero,"Mar 08, 2016",1.08,1.19,1.02,1.19,339627,12128800
monero,"Mar 07, 2016",1.21,1.22,0.99992,1.07,514730,13540700
monero,"Mar 06, 2016",1.2,1.26,1.05,1.2,912620,13405300
monero,"Mar 05, 2016",1.1,1.37,1.1,1.2,1150340,12335200
monero,"Mar 04, 2016",1.09,1.25,1.04,1.1,822636,12255400
monero,"Mar 03, 2016",0.823845,1.14,0.81797,1.09,782236,9215560
monero,"Mar 02, 2016",0.8463959999999999,0.869524,0.8206690000000001,0.827633,127689,9459500
monero,"Mar 01, 2016",0.870027,0.8896209999999999,0.8195319999999999,0.8479959999999999,204620,9715260
monero,"Feb 29, 2016",0.8702709999999999,0.8905049999999999,0.848024,0.870503,136190,9709570
monero,"Feb 28, 2016",0.828838,0.888928,0.803117,0.8704850000000001,145400,9239080
monero,"Feb 27, 2016",0.8203870000000001,0.8596940000000001,0.806601,0.8297,101882,9136830
monero,"Feb 26, 2016",0.806193,0.8244610000000001,0.791316,0.813595,75396,8971020
monero,"Feb 25, 2016",0.806463,0.887144,0.784579,0.806427,234953,8966000
monero,"Feb 24, 2016",0.757318,0.801767,0.74625,0.801251,121771,8412300
monero,"Feb 23, 2016",0.7802279999999999,0.794417,0.733614,0.756528,81027,8659060
monero,"Feb 22, 2016",0.77964,0.826471,0.757781,0.77803,131583,8644680
monero,"Feb 21, 2016",0.8222790000000001,0.8314790000000001,0.739073,0.782148,180109,9108810
monero,"Feb 20, 2016",0.8285110000000001,0.883552,0.788912,0.824465,308919,9170240
monero,"Feb 19, 2016",0.7749149999999999,0.85219,0.7317229999999999,0.819088,199937,8569200
monero,"Feb 18, 2016",0.732115,0.793629,0.6934140000000001,0.774533,220495,8088710
monero,"Feb 17, 2016",0.952018,0.954261,0.711905,0.733156,623116,10508400
monero,"Feb 16, 2016",0.7918689999999999,1.0,0.770798,0.935744,846371,8732960
monero,"Feb 15, 2016",0.826702,0.851612,0.738173,0.791647,450366,9108640
monero,"Feb 14, 2016",0.8051520000000001,0.8525969999999999,0.680174,0.846403,564309,8863020
monero,"Feb 13, 2016",0.60533,0.9038069999999999,0.603464,0.804311,1044850,6657360
monero,"Feb 12, 2016",0.517753,0.617738,0.510167,0.612499,173507,5688740
monero,"Feb 11, 2016",0.479195,0.5956560000000001,0.47721199999999997,0.5163810000000001,227183,5260650
monero,"Feb 10, 2016",0.464797,0.48399200000000003,0.45657200000000003,0.48042399999999996,52572,5097630
monero,"Feb 09, 2016",0.481638,0.48441300000000004,0.463913,0.46485,39705,5277410
monero,"Feb 08, 2016",0.478246,0.502676,0.478246,0.48163599999999995,30834,5235370
monero,"Feb 07, 2016",0.48419399999999996,0.504286,0.471624,0.47940699999999997,53520,5295570
monero,"Feb 06, 2016",0.49366000000000004,0.494883,0.469674,0.480421,35794,5394270
monero,"Feb 05, 2016",0.506717,0.513125,0.484886,0.49635200000000007,49762,5531990
monero,"Feb 04, 2016",0.49489099999999997,0.518876,0.49194499999999997,0.5071640000000001,31220,5397650
monero,"Feb 03, 2016",0.501236,0.50154,0.486799,0.49197399999999997,26092,5461780
monero,"Feb 02, 2016",0.5032760000000001,0.507891,0.49111400000000005,0.501037,20583,5479010
monero,"Feb 01, 2016",0.48653199999999996,0.508789,0.483038,0.497962,42354,5291940
monero,"Jan 31, 2016",0.511871,0.5188560000000001,0.482378,0.483429,43787,5562150
monero,"Jan 30, 2016",0.516054,0.522529,0.487912,0.511528,40357,5602610
monero,"Jan 29, 2016",0.5649689999999999,0.5649689999999999,0.48485900000000004,0.51825,82072,6127640
monero,"Jan 28, 2016",0.610622,0.627402,0.559235,0.563129,50054,6616930
monero,"Jan 27, 2016",0.584655,0.622019,0.565625,0.61087,122466,6329330
monero,"Jan 26, 2016",0.582868,0.644975,0.573788,0.584982,85768,6303850
monero,"Jan 25, 2016",0.626776,0.626776,0.563546,0.581354,74134,6772480
monero,"Jan 24, 2016",0.6164069999999999,0.651889,0.590431,0.62205,145260,6653740
monero,"Jan 23, 2016",0.536673,0.649985,0.515369,0.61602,187212,5787340
monero,"Jan 22, 2016",0.551754,0.55505,0.511548,0.536995,66462,5944340
monero,"Jan 21, 2016",0.531672,0.57239,0.5193369999999999,0.549362,65915,5722620
monero,"Jan 20, 2016",0.543377,0.572267,0.515125,0.535095,120678,5842690
monero,"Jan 19, 2016",0.505234,0.547589,0.49994099999999997,0.545904,91400,5427510
monero,"Jan 18, 2016",0.447013,0.508079,0.444039,0.502346,65860,4797500
monero,"Jan 17, 2016",0.49913900000000005,0.5090399999999999,0.43554499999999996,0.45077399999999995,61136,5351640
monero,"Jan 16, 2016",0.426969,0.501106,0.42661400000000005,0.49666800000000005,38893,4573430
monero,"Jan 15, 2016",0.48567299999999997,0.48976400000000003,0.42845600000000006,0.42845600000000006,43534,5197330
monero,"Jan 14, 2016",0.48514399999999996,0.496792,0.473786,0.486483,34524,5186490
monero,"Jan 13, 2016",0.48582200000000003,0.48903900000000006,0.456484,0.48430200000000007,43051,5188720
monero,"Jan 12, 2016",0.481367,0.508041,0.470785,0.490113,51116,5135940
monero,"Jan 11, 2016",0.49136499999999994,0.49766400000000005,0.47598999999999997,0.482049,22051,5237660
monero,"Jan 10, 2016",0.489759,0.523419,0.477837,0.48857799999999996,31087,5215390
monero,"Jan 09, 2016",0.485166,0.51337,0.485019,0.49013500000000004,29526,5161200
monero,"Jan 08, 2016",0.490154,0.505359,0.48489799999999994,0.488417,19424,5209180
monero,"Jan 07, 2016",0.5031479999999999,0.519682,0.47861400000000004,0.492529,47307,5341860
monero,"Jan 06, 2016",0.49922,0.516756,0.49551999999999996,0.505053,19057,5295000
monero,"Jan 05, 2016",0.517417,0.542459,0.494788,0.49927200000000005,30449,5482480
monero,"Jan 04, 2016",0.506154,0.528551,0.498989,0.517388,29381,5357790
monero,"Jan 03, 2016",0.532842,0.540589,0.49085500000000004,0.500312,43237,5634660
monero,"Jan 02, 2016",0.498302,0.5643729999999999,0.498302,0.532668,64901,5264120
monero,"Jan 01, 2016",0.470707,0.556793,0.46520200000000006,0.497867,88914,4967640
monero,"Dec 31, 2015",0.44144300000000003,0.47352700000000003,0.438939,0.47040200000000004,27510,4654080
monero,"Dec 30, 2015",0.456351,0.471401,0.437645,0.441028,34389,4806230
monero,"Dec 29, 2015",0.44672399999999995,0.470286,0.441525,0.45616,14980,4700130
monero,"Dec 28, 2015",0.452179,0.45988999999999997,0.443942,0.446928,14727,4752790
monero,"Dec 27, 2015",0.448906,0.4664,0.440986,0.451554,16567,4713750
monero,"Dec 26, 2015",0.488908,0.49468500000000004,0.43631800000000004,0.446716,16968,5128550
monero,"Dec 25, 2015",0.48953199999999997,0.496537,0.482095,0.484163,9978,5129570
monero,"Dec 24, 2015",0.480936,0.493704,0.474434,0.490058,23611,5034380
monero,"Dec 23, 2015",0.478893,0.499558,0.467131,0.48224399999999995,36501,5007830
monero,"Dec 22, 2015",0.488346,0.507606,0.457085,0.480099,25924,5101530
monero,"Dec 21, 2015",0.505214,0.5150239999999999,0.45085200000000003,0.488745,56810,5272120
monero,"Dec 20, 2015",0.47298599999999996,0.5145,0.453287,0.507456,43384,4930890
monero,"Dec 19, 2015",0.49937700000000007,0.500674,0.46980500000000003,0.471013,23387,5200550
monero,"Dec 18, 2015",0.500976,0.510883,0.49179700000000004,0.499438,18904,5211360
monero,"Dec 17, 2015",0.51908,0.5327930000000001,0.495784,0.5012310000000001,19565,5394470
monero,"Dec 16, 2015",0.555805,0.5569069999999999,0.515,0.518993,27338,5769580
monero,"Dec 15, 2015",0.536327,0.561471,0.52132,0.556358,38572,5561680
monero,"Dec 14, 2015",0.47401400000000005,0.564516,0.463613,0.5347609999999999,98330,4910560
monero,"Dec 13, 2015",0.455545,0.46972200000000003,0.445625,0.465171,28983,4714140
monero,"Dec 12, 2015",0.459582,0.481152,0.424192,0.455326,17071,4751070
monero,"Dec 11, 2015",0.430741,0.465265,0.430741,0.458294,19202,4448200
monero,"Dec 10, 2015",0.450669,0.456122,0.416312,0.43143400000000004,22548,4649320
monero,"Dec 09, 2015",0.43195,0.46533800000000003,0.42580500000000004,0.45207299999999995,35438,4451310
monero,"Dec 08, 2015",0.421141,0.43381899999999995,0.395307,0.42936,40491,4335150
monero,"Dec 07, 2015",0.428331,0.448007,0.41397799999999996,0.421295,29885,4404700
monero,"Dec 06, 2015",0.44137600000000005,0.472206,0.423569,0.43994700000000003,43779,4533980
